
recording:1771913750.572651 513640.9253066287 -0.01275231922765376 0.005033446016494862 0.0012184107583191155 0.13421784022258018 0.9706563557142827 -0.11584841206250607 0.16245293441501654
recording:1771913750.572901 513640.9453066287 -0.01189171197958693 -0.0025465326013283697 0.0037521810212824513 0.13462059565697984 0.9708117876833005 -0.11591262254309279 0.16113979041595186
recording:1771913750.603087 513640.9653066287 -0.007822697083543058 -0.0028950464887577527 0.0051884607465566696 0.1348831078989703 0.9709662044584307 -0.11616296823070417 0.15980407321134207
recording:1771913750.632656 513640.98530662875 -0.0078006511276250716 -0.0016264637627677646 0.009536513181568585 0.13506375294948553 0.9711096316963036 -0.11656871412219147 0.1584790230717267
recording:1771913750.633688 513641.00530662877 -0.008143523702579149 0.00833687957106989 0.00834177536919746 0.13508572626819423 0.9712387481793048 -0.11698706551598191 0.1573568145828167
recording:1771913750.6651301 513641.0253066288 -0.008178408099056728 0.014102351377646682 0.004071869856878789 0.13514633717584104 0.9713272076082746 -0.11741790622530975 0.15643515783074516
recording:1771913750.6963859 513641.0453066288 -0.006900199204624797 0.0075427093906227675 0.003972478657085861 0.13523265462934253 0.971392123315257 -0.11786630320359398 0.1556181430685251
recording:1771913750.697558 513641.0653066288 -0.007475154699133183 0.0006458736295522477 0.004190013261296228 0.13525720217223197 0.9714484733855838 -0.11826431592830662 0.15494161608608661
recording:1771913750.73645 513641.08530662884 -0.006032216953849262 -0.001222023952816632 -0.0005856612588327235 0.1351622888637955 0.971513079913342 -0.1186051656318381 0.15435772060974642
recording:1771913750.7374392 513641.10530662886 -0.0024963452376990905 -0.004260880782561109 -0.0011493034384462261 0.13502767487635475 0.9715826465785743 -0.11896476858945902 0.15375978576765528
recording:1771913750.768435 513641.1253066289 -0.0031121939211600507 -0.006661316862990851 -0.0003178729860084681 0.1347820175282666 0.971656397261919 -0.1193495121592041 0.15321014117334963
recording:1771913750.768865 513641.1453066289 -0.0015472787571919303 -0.003117784255922723 -0.005360064876727797 0.13440399299375097 0.9717220878753317 -0.11980072957778486 0.15277282413823642
recording:1771913750.799985 513641.1653066289 0.00223826746445909 0.004532565054277407 -0.013176706942778775 0.13409210294925022 0.9717757617129634 -0.12033023098833552 0.15228858257969038
recording:1771913750.867786 513641.18530662893 0.001974532452927399 0.002128058427042258 -0.008741130737545084 0.1338202266423318 0.9718782860173926 -0.12070458088489268 0.1515755529849474
recording:1771913750.868682 513641.20530662895 0.001724805961031323 -0.0002720611942183918 -0.004303015953204641 0.13354682062156223 0.9719801562502094 -0.12107885882780535 0.1508632907722986
recording:1771913750.8692698 513641.22530662897 0.001489185897344408 -0.002667673152282042 0.0001376499523294221 0.13327185861034158 0.9720813875858553 -0.12145305666559449 0.1501517320522386
recording:1771913750.869954 513641.245306629 0.0013684787168263355 0.0017263671343158424 0.001072428763214807 0.13291148848989645 0.9722001943959588 -0.12173327365765181 0.1494735037672269
recording:1771913750.898848 513641.265306629 8.392037093025416e-05 0.004406094525276379 0.00041470217002280446 0.13261257311863664 0.9723006954101834 -0.12197647010245087 0.1488858754115853
recording:1771913750.9301538 513641.285306629 0.00010383935926985678 0.0034501398008756285 0.002520234329618509 0.13235729240677654 0.9723933940729884 -0.1221507779074382 0.14836381555678793
