
1771914463.607194@-0.0526846,-0.0442168,0.098724,0.00194723,-0.0254026,0.00868932,0.0816511,0.12208,0.051966,0,0,0,0,0,0#0.987419,0.0895372,-0.0220343,0.128454,0.994115,0.00697144,-0.0854531,-0.0662163,0.344291,-0.0860866,0.934345,-0.0324428,1,0,0,0,1,0,0,0$
1771914463.625232@0.0513554,-0.00370829,0.0764833,0.00194723,-0.0254026,0.00868932,0.0663105,0.137601,0.0361228,0,0,0,0,0,0#0.987835,0.0808395,-0.0411874,0.126295,0.994115,0.00697144,-0.0854531,-0.0662163,0.342135,-0.0778313,0.935827,-0.0333831,1,0,0,0,1,0,0,0$
1771914463.6452115@0.0513554,-0.00370829,0.0764833,0.00194723,-0.0254026,0.00868932,0.0645282,0.1429,0.014603,0,0,0,0,0,0#0.987835,0.0808395,-0.0411874,0.126295,0.994115,0.00697144,-0.0854531,-0.0662163,0.33979,-0.0662095,0.937523,-0.0347764,1,0,0,0,1,0,0,0$
1771914463.660426@0.102909,0.035253,-0.024328,0.00194723,-0.0254026,0.00868932,0.0658813,0.125013,0.0119383,0,0,0,0,0,0#0.987575,0.0683893,-0.0579882,0.129055,0.994115,0.00697144,-0.0854531,-0.0662163,0.336818,-0.0520713,0.93943,-0.0362318,1,0,0,0,1,0,0,0$
1771914463.6903625@0.0661163,-0.0376402,-0.0809944,0.00194723,-0.0254026,0.00868932,0.0565307,0.11733,0.0161641,0,0,0,0,0,0#0.987401,0.0535,-0.0657185,0.133631,0.994115,0.00697144,-0.0854531,-0.0662163,0.333515,-0.0358851,0.941305,-0.0377461,1,0,0,0,1,0,0,0$
1771914463.702375@0.0661163,-0.0376402,-0.0809944,0.00194723,-0.0254026,0.00868932,0.056633,0.140111,-0.0176294,0,0,0,0,0,0#0.987401,0.0535,-0.0657185,0.133631,0.994115,0.00697144,-0.0854531,-0.0662163,0.330109,-0.017723,0.942956,-0.039354,1,0,0,0,1,0,0,0$
1771914463.7224185@0.0239766,0.0344562,-0.108041,0.00194723,-0.0254026,0.00868932,0.0570513,0.0976681,-0.0186622,0,0,0,0,0,0#0.987317,0.0449415,-0.0707033,0.134858,0.994115,0.00697144,-0.0854531,-0.0662163,0.325985,0.00295982,0.944471,-0.0412133,1,0,0,0,1,0,0,0$
1771914463.7537332@0.0603924,-0.0129655,0.125435,0.00194723,-0.0254026,0.00868932,0.0570513,0.0976681,-0.0186622,0,0,0,0,0,0#0.986241,0.0444984,-0.0812854,0.136897,0.994115,0.00697144,-0.0854531,-0.0662163,0.325985,0.00295982,0.944471,-0.0412133,1,0,0,0,1,0,0,0$
1771914463.7857354@0.0603924,-0.0129655,0.125435,0.00194723,-0.0254026,0.00868932,0.0278198,0.0666456,0.0138279,0,0,0,0,0,0#0.986241,0.0444984,-0.0812854,0.136897,0.994115,0.00697144,-0.0854531,-0.0662163,0.317238,0.048309,0.94599,-0.0461358,1,0,0,0,1,0,0,0$
1771914463.8047001@0.0603924,-0.0129655,0.125435,0.00194723,-0.0254026,0.00868932,0.0281803,0.0410247,-0.00186192,0,0,0,0,0,0#0.986241,0.0444984,-0.0812854,0.136897,0.994115,0.00697144,-0.0854531,-0.0662163,0.313561,0.0723206,0.945531,-0.0491896,1,0,0,0,1,0,0,0$
1771914463.8187003@0.0603924,-0.0129655,0.125435,0.00194723,-0.0254026,0.00868932,0.0107349,0.0164142,0.00550246,0,0,0,0,0,0#0.986241,0.0444984,-0.0812854,0.136897,0.994115,0.00697144,-0.0854531,-0.0662163,0.309917,0.0963556,0.944416,-0.0523965,1,0,0,0,1,0,0,0$
1771914463.8306963@0.0222586,-0.00151366,0.00481632,0.00194723,-0.0254026,0.00868932,-0.00395396,-0.00425675,0.0167863,0,0,0,0,0,0#0.984502,0.0352739,-0.0992994,0.140185,0.994115,0.00697144,-0.0854531,-0.0662163,0.30642,0.11983,0.942683,-0.0556389,1,0,0,0,1,0,0,0$
1771914463.839694@0.0222586,-0.00151366,0.00481632,0.00194723,-0.0254026,0.00868932,-0.0261521,-0.0063287,-0.00334975,0,0,0,0,0,0#0.984502,0.0352739,-0.0992994,0.140185,0.994115,0.00697144,-0.0854531,-0.0662163,0.303226,0.142179,0.940419,-0.0587558,1,0,0,0,1,0,0,0$
1771914463.8725858@-0.0044783,0.042934,0.0540285,0.00194723,-0.0254026,0.00868932,-0.0261521,-0.0063287,-0.00334975,0,0,0,0,0,0#0.983203,0.0147815,-0.113996,0.141767,0.994115,0.00697144,-0.0854531,-0.0662163,0.303226,0.142179,0.940419,-0.0587558,1,0,0,0,1,0,0,0$
1771914463.8871717@-0.0044783,0.042934,0.0540285,0.00194723,-0.0254026,0.00868932,-0.065822,-0.0274828,-0.00653149,0,0,0,0,0,0#0.983203,0.0147815,-0.113996,0.141767,0.994115,0.00697144,-0.0854531,-0.0662163,0.296051,0.181856,0.935544,-0.0635652,1,0,0,0,1,0,0,0$
1771914463.9013097@-0.0044783,0.042934,0.0540285,0.00194723,-0.0254026,0.00868932,-0.0767666,-0.0402548,-0.0156235,0,0,0,0,0,0#0.983203,0.0147815,-0.113996,0.141767,0.994115,0.00697144,-0.0854531,-0.0662163,0.292605,0.198831,0.93305,-0.0653134,1,0,0,0,1,0,0,0$
1771914463.9334328@-0.0303948,-0.0172132,-0.0686661,0.00194723,-0.0254026,0.00868932,-0.0912289,-0.0282801,-0.0487535,0,0,0,0,0,0#0.982553,0.0105352,-0.120027,0.141674,0.994115,0.00697144,-0.0854531,-0.0662163,0.289277,0.213485,0.930728,-0.0669905,1,0,0,0,1,0,0,0$
1771914463.947434@-0.0303948,-0.0172132,-0.0686661,0.00194723,-0.0254026,0.00868932,-0.099922,-0.0335226,-0.0732541,0,0,0,0,0,0#0.982553,0.0105352,-0.120027,0.141674,0.994115,0.00697144,-0.0854531,-0.0662163,0.285593,0.226553,0.928622,-0.0690723,1,0,0,0,1,0,0,0$
1771914463.9709628@-0.0237836,0.0226605,0.00147504,0.00194723,-0.0254026,0.00868932,-0.104419,-0.0205836,-0.0556936,0,0,0,0,0,0#0.981421,0.0152338,-0.123354,0.146166,0.994115,0.00697144,-0.0854531,-0.0662163,0.281313,0.237867,0.926907,-0.0715983,1,0,0,0,1,0,0,0$
1771914463.985958@-0.0237836,0.0226605,0.00147504,0.00194723,-0.0254026,0.00868932,-0.112429,0.00550113,-0.0541935,0,0,0,0,0,0#0.981421,0.0152338,-0.123354,0.146166,0.994115,0.00697144,-0.0854531,-0.0662163,0.277035,0.24704,0.925605,-0.074012,1,0,0,0,1,0,0,0$
1771914464.0029564@0.0137793,-0.0381631,0.0171007,0.00194723,-0.0254026,0.00868932,-0.125068,0.00637768,-0.0676915,0,0,0,0,0,0#0.980912,0.0177856,-0.122577,0.1499,0.994115,0.00697144,-0.0854531,-0.0662163,0.27322,0.254385,0.924574,-0.076176,1,0,0,0,1,0,0,0$
1771914464.032642@0.0137793,-0.0381631,0.0171007,0.00194723,-0.0254026,0.00868932,-0.145382,-0.0104961,-0.069267,0,0,0,0,0,0#0.980912,0.0177856,-0.122577,0.1499,0.994115,0.00697144,-0.0854531,-0.0662163,0.269813,0.259738,0.923925,-0.0781067,1,0,0,0,1,0,0,0$
1771914464.0426373@-0.016483,-0.00368829,-0.00232371,0.00194723,-0.0254026,0.00868932,-0.151473,-0.000994406,-0.0724392,0,0,0,0,0,0#0.981751,0.0177593,-0.112866,0.152023,0.994115,0.00697144,-0.0854531,-0.0662163,0.267213,0.262412,0.923797,-0.0795994,1,0,0,0,1,0,0,0$
1771914464.0697098@-0.016483,-0.00368829,-0.00232371,0.00194723,-0.0254026,0.00868932,-0.125843,0.0333748,-0.0726114,0,0,0,0,0,0#0.981751,0.0177593,-0.112866,0.152023,0.994115,0.00697144,-0.0854531,-0.0662163,0.265426,0.262512,0.924208,-0.0804739,1,0,0,0,1,0,0,0$
1771914464.0927117@-0.016483,-0.00368829,-0.00232371,0.00194723,-0.0254026,0.00868932,-0.100795,0.0509665,-0.0781598,0,0,0,0,0,0#0.981751,0.0177593,-0.112866,0.152023,0.994115,0.00697144,-0.0854531,-0.0662163,0.264439,0.261003,0.924891,-0.0807835,1,0,0,0,1,0,0,0$
1771914464.1047237@0.00201773,-0.00851315,-0.024408,0.00194723,-0.0254026,0.00868932,-0.0876846,0.0431845,-0.0781782,0,0,0,0,0,0#0.982556,0.016899,-0.10504,0.152527,0.994115,0.00697144,-0.0854531,-0.0662163,0.26396,0.258437,0.925756,-0.0806979,1,0,0,0,1,0,0,0$
1771914464.1231236@-0.00573824,-0.0191165,-0.00357022,0.00194723,-0.0254026,0.00868932,-0.0629554,0.0410784,-0.0697957,0,0,0,0,0,0#0.982853,0.017122,-0.104253,0.151124,0.994115,0.00697144,-0.0854531,-0.0662163,0.263721,0.255002,0.926788,-0.080556,1,0,0,0,1,0,0,0$
1771914464.1331253@-0.00573824,-0.0191165,-0.00357022,0.00194723,-0.0254026,0.00868932,-0.0552559,0.0528868,-0.0428492,0,0,0,0,0,0#0.982853,0.017122,-0.104253,0.151124,0.994115,0.00697144,-0.0854531,-0.0662163,0.263584,0.250816,0.927975,-0.0804787,1,0,0,0,1,0,0,0$
1771914464.1851974@-0.038251,-0.00426857,0.0442639,0.00194723,-0.0254026,0.00868932,-0.0404856,0.0321874,-0.00669692,0,0,0,0,0,0#0.984223,0.0157698,-0.0999162,0.145163,0.994115,0.00697144,-0.0854531,-0.0662163,0.26417,0.24567,0.929212,-0.0801543,1,0,0,0,1,0,0,0$
1771914464.1942086@-0.038251,-0.00426857,0.0442639,0.00194723,-0.0254026,0.00868932,-0.0253974,0.011887,0.0295223,0,0,0,0,0,0#0.984223,0.0157698,-0.0999162,0.145163,0.994115,0.00697144,-0.0854531,-0.0662163,0.264773,0.240518,0.930416,-0.079827,1,0,0,0,1,0,0,0$
1771914464.2051966@-0.038251,-0.00426857,0.0442639,0.00194723,-0.0254026,0.00868932,-0.00344914,0.0176066,0.0328258,0,0,0,0,0,0#0.984223,0.0157698,-0.0999162,0.145163,0.994115,0.00697144,-0.0854531,-0.0662163,0.266581,0.23434,0.931525,-0.0792494,1,0,0,0,1,0,0,0$
1771914464.2250044@0.01173,-0.0195118,-0.00179713,0.00194723,-0.0254026,0.00868932,0.0145262,0.0275472,0.0291456,0,0,0,0,0,0#0.986789,0.0122316,-0.0796909,0.140522,0.994115,0.00697144,-0.0854531,-0.0662163,0.269148,0.227826,0.932472,-0.0784262,1,0,0,0,1,0,0,0$
1771914464.2551222@0.00872436,-0.0198227,0.00633018,0.00194723,-0.0254026,0.00868932,0.0284028,0.0221705,0.0254273,0,0,0,0,0,0#0.987519,0.0113524,-0.0754609,0.137779,0.994115,0.00697144,-0.0854531,-0.0662163,0.272272,0.221642,0.93315,-0.0772877,1,0,0,0,1,0,0,0$
1771914464.2641215@0.00872436,-0.0198227,0.00633018,0.00194723,-0.0254026,0.00868932,0.0324967,-0.00937519,0.0236757,0,0,0,0,0,0#0.987519,0.0113524,-0.0754609,0.137779,0.994115,0.00697144,-0.0854531,-0.0662163,0.275633,0.215849,0.933624,-0.076038,1,0,0,0,1,0,0,0$
1771914464.290462@-0.0158496,-0.00988744,0.0139889,0.00194723,-0.0254026,0.00868932,0.0352113,-0.0164334,0.0127824,0,0,0,0,0,0#0.988213,0.0109387,-0.0749031,0.13306,0.994115,0.00697144,-0.0854531,-0.0662163,0.278631,0.210375,0.934068,-0.0749961,1,0,0,0,1,0,0,0$
1771914464.300445@-0.0158496,-0.00988744,0.0139889,0.00194723,-0.0254026,0.00868932,0.0275557,-0.00793074,-0.00394816,0,0,0,0,0,0#0.988213,0.0109387,-0.0749031,0.13306,0.994115,0.00697144,-0.0854531,-0.0662163,0.281046,0.205599,0.934459,-0.0743549,1,0,0,0,1,0,0,0$
1771914464.3205066@0.00266826,-0.0175077,0.0534765,0.00194723,-0.0254026,0.00868932,0.0220289,0.00551246,-0.0277028,0,0,0,0,0,0#0.989884,0.00916703,-0.0654541,0.125547,0.994115,0.00697144,-0.0854531,-0.0662163,0.282726,0.20177,0.934809,-0.074079,1,0,0,0,1,0,0,0$
1771914464.3306916@0.00266826,-0.0175077,0.0534765,0.00194723,-0.0254026,0.00868932,0.01431,0.0218855,-0.0475683,0,0,0,0,0,0#0.989884,0.00916703,-0.0654541,0.125547,0.994115,0.00697144,-0.0854531,-0.0662163,0.283329,0.199058,0.935185,-0.0743633,1,0,0,0,1,0,0,0$
1771914464.363696@0.0360916,0.0313125,-0.0138432,0.00194723,-0.0254026,0.00868932,-0.00191296,0.00779743,-0.0436975,0,0,0,0,0,0#0.990749,0.00813823,-0.0535489,0.124428,0.994115,0.00697144,-0.0854531,-0.0662163,0.2828,0.197616,0.935573,-0.0753355,1,0,0,0,1,0,0,0$
1771914464.3766966@0.0360916,0.0313125,-0.0138432,0.00194723,-0.0254026,0.00868932,-0.00381866,0.00794692,-0.0354578,0,0,0,0,0,0#0.990749,0.00813823,-0.0535489,0.124428,0.994115,0.00697144,-0.0854531,-0.0662163,0.281599,0.196689,0.93603,-0.0765714,1,0,0,0,1,0,0,0$
1771914464.4027166@-0.0115208,-0.0222838,0.0131529,0.00194723,-0.0254026,0.00868932,-0.00642952,0.00878223,-0.0221871,0,0,0,0,0,0#0.990896,0.00843194,-0.0512486,0.124207,0.994115,0.00697144,-0.0854531,-0.0662163,0.279921,0.196023,0.936572,-0.077796,1,0,0,0,1,0,0,0$
1771914464.411709@-0.0115208,-0.0222838,0.0131529,0.00194723,-0.0254026,0.00868932,-0.00138456,0.0182343,-0.0261557,0,0,0,0,0,0#0.990896,0.00843194,-0.0512486,0.124207,0.994115,0.00697144,-0.0854531,-0.0662163,0.278085,0.195248,0.937204,-0.0787149,1,0,0,0,1,0,0,0$
1771914464.4364805@-0.0354469,0.000263962,-0.0326728,0.00194723,-0.0254026,0.00868932,0.00298859,0.0139542,-0.032772,0,0,0,0,0,0#0.993136,0.00922715,-0.0403065,0.109412,0.994115,0.00697144,-0.0854531,-0.0662163,0.276356,0.194182,0.9379,-0.0791445,1,0,0,0,1,0,0,0$
1771914464.4724348@-0.102027,0.0173915,-0.170886,0.00194723,-0.0254026,0.00868932,0.00298859,0.0139542,-0.032772,0,0,0,0,0,0#0.996016,0.0151548,0.00177925,0.0878597,0.994115,0.00697144,-0.0854531,-0.0662163,0.276356,0.194182,0.9379,-0.0791445,1,0,0,0,1,0,0,0$
1771914464.48661@-0.102027,0.0173915,-0.170886,0.00194723,-0.0254026,0.00868932,0.0153241,0.0435453,-0.0220149,0,0,0,0,0,0#0.996016,0.0151548,0.00177925,0.0878597,0.994115,0.00697144,-0.0854531,-0.0662163,0.27249,0.190703,0.939749,-0.0790752,1,0,0,0,1,0,0,0$
1771914464.4965992@-0.102027,0.0173915,-0.170886,0.00194723,-0.0254026,0.00868932,0.0104363,0.0327982,-0.00632023,0,0,0,0,0,0#0.996016,0.0151548,0.00177925,0.0878597,0.994115,0.00697144,-0.0854531,-0.0662163,0.270545,0.188897,0.940717,-0.0785868,1,0,0,0,1,0,0,0$
1771914464.529187@0.101178,0.000128852,0.116705,0.00194723,-0.0254026,0.00868932,0.0153768,0.0403911,-0.0083723,0,0,0,0,0,0#0.996871,0.0156121,0.00270752,0.0774408,0.994115,0.00697144,-0.0854531,-0.0662163,0.268914,0.18684,0.94166,-0.0777977,1,0,0,0,1,0,0,0$
1771914464.5391848@0.101178,0.000128852,0.116705,0.00194723,-0.0254026,0.00868932,0.0190365,0.0231059,-0.000547462,0,0,0,0,0,0#0.996871,0.0156121,0.00270752,0.0774408,0.994115,0.00697144,-0.0854531,-0.0662163,0.267428,0.184994,0.942515,-0.0769717,1,0,0,0,1,0,0,0$
1771914464.5790865@-0.0125863,0.029551,-0.0113114,0.00194723,-0.0254026,0.00868932,0.0106562,0.0190329,0.00525648,0,0,0,0,0,0#0.996657,0.0156396,0.00276173,0.0801385,0.994115,0.00697144,-0.0854531,-0.0662163,0.264818,0.181307,0.944108,-0.0752237,1,0,0,0,1,0,0,0$
1771914464.5890946@-0.0125863,0.029551,-0.0113114,0.00194723,-0.0254026,0.00868932,0.000112363,0.0167422,0.00784678,0,0,0,0,0,0#0.996657,0.0156396,0.00276173,0.0801385,0.994115,0.00697144,-0.0854531,-0.0662163,0.263655,0.179873,0.944778,-0.0743373,1,0,0,0,1,0,0,0$
1771914464.625473@-0.159328,0.0192102,0.00103567,0.00194723,-0.0254026,0.00868932,-0.000526921,0.0134389,0.0132397,0,0,0,0,0,0#0.996401,0.0156829,0.00294191,0.0832465,0.994115,0.00697144,-0.0854531,-0.0662163,0.262601,0.178712,0.945365,-0.0734033,1,0,0,0,1,0,0,0$
1771914464.6444733@-0.159328,0.0192102,0.00103567,0.00194723,-0.0254026,0.00868932,0.000944539,-0.0151321,0.0265988,0,0,0,0,0,0#0.996401,0.0156829,0.00294191,0.0832465,0.994115,0.00697144,-0.0854531,-0.0662163,0.261832,0.17772,0.945836,-0.072483,1,0,0,0,1,0,0,0$
1771914464.6644874@-0.00975659,0.000773429,-0.0186901,0.00194723,-0.0254026,0.00868932,0.00107024,-0.0221897,0.0417261,0,0,0,0,0,0#0.996404,0.0156036,0.00261238,0.0832423,0.994115,0.00697144,-0.0854531,-0.0662163,0.261465,0.176283,0.946288,-0.0714041,1,0,0,0,1,0,0,0$
1771914464.6864328@-0.00799442,0.0021538,-0.000853264,0.00194723,-0.0254026,0.00868932,-0.0125348,-0.023774,0.0275969,0,0,0,0,0,0#0.996397,0.0157867,0.00343224,0.0832556,0.994115,0.00697144,-0.0854531,-0.0662163,0.261718,0.174726,0.946595,-0.0702276,1,0,0,0,1,0,0,0$
1771914464.7152379@-0.00344926,9.75138e-05,0.00218187,0.00194723,-0.0254026,0.00868932,-0.0125348,-0.023774,0.0275969,0,0,0,0,0,0#0.996395,0.0158212,0.00358473,0.0832658,0.994115,0.00697144,-0.0854531,-0.0662163,0.261718,0.174726,0.946595,-0.0702276,1,0,0,0,1,0,0,0$
1771914464.7369797@-0.00344926,9.75138e-05,0.00218187,0.00194723,-0.0254026,0.00868932,0.0126339,-0.0155458,0.00829813,0,0,0,0,0,0#0.996395,0.0158212,0.00358473,0.0832658,0.994115,0.00697144,-0.0854531,-0.0662163,0.262456,0.171609,0.947101,-0.0683105,1,0,0,0,1,0,0,0$
1771914464.7527363@-0.00263183,0.000330791,0.00115766,0.00194723,-0.0254026,0.00868932,0.0126339,-0.0155458,0.00829813,0,0,0,0,0,0#0.996395,0.0158276,0.00360322,0.0832708,0.994115,0.00697144,-0.0854531,-0.0662163,0.262456,0.171609,0.947101,-0.0683105,1,0,0,0,1,0,0,0$
1771914464.786737@-0.00263183,0.000330791,0.00115766,0.00194723,-0.0254026,0.00868932,0.0263982,-0.00258975,0.0208924,0,0,0,0,0,0#0.996395,0.0158276,0.00360322,0.0832708,0.994115,0.00697144,-0.0854531,-0.0662163,0.262766,0.168486,0.947689,-0.0667281,1,0,0,0,1,0,0,0$
1771914464.797733@-0.00263183,0.000330791,0.00115766,0.00194723,-0.0254026,0.00868932,0.0289517,0.000410187,0.0254053,0,0,0,0,0,0#0.996395,0.0158276,0.00360322,0.0832708,0.994115,0.00697144,-0.0854531,-0.0662163,0.262885,0.166927,0.947984,-0.0659837,1,0,0,0,1,0,0,0$
1771914464.816844@-0.0028566,-0.00129631,0.00402471,0.00194723,-0.0254026,0.00868932,0.027761,0.00423198,0.0266521,0,0,0,0,0,0#0.996395,0.0158368,0.00361996,0.0832663,0.994115,0.00697144,-0.0854531,-0.0662163,0.263011,0.165381,0.948271,-0.0652349,1,0,0,0,1,0,0,0$
1771914464.8328447@-0.00538355,-0.000341264,0.00362106,0.00194723,-0.0254026,0.00868932,0.027761,0.00423198,0.0266521,0,0,0,0,0,0#0.996395,0.0158392,0.00361853,0.0832644,0.994115,0.00697144,-0.0854531,-0.0662163,0.263011,0.165381,0.948271,-0.0652349,1,0,0,0,1,0,0,0$
1771914464.8508432@-0.00538355,-0.000341264,0.00362106,0.00194723,-0.0254026,0.00868932,0.0122781,0.0134473,0.0253124,0,0,0,0,0,0#0.996395,0.0158392,0.00361853,0.0832644,0.994115,0.00697144,-0.0854531,-0.0662163,0.263321,0.162809,0.948732,-0.0637329,1,0,0,0,1,0,0,0$
1771914464.872843@-0.00318292,0.000467248,0.00409855,0.00194723,-0.0254026,0.00868932,0.0122781,0.0134473,0.0253124,0,0,0,0,0,0#0.996394,0.0158282,0.00359571,0.0832766,0.994115,0.00697144,-0.0854531,-0.0662163,0.263321,0.162809,0.948732,-0.0637329,1,0,0,0,1,0,0,0$
1771914464.8848426@-0.00318292,0.000467248,0.00409855,0.00194723,-0.0254026,0.00868932,-0.00877333,0.00705866,0.0199867,0,0,0,0,0,0#0.996394,0.0158282,0.00359571,0.0832766,0.994115,0.00697144,-0.0854531,-0.0662163,0.26348,0.161767,0.948936,-0.0626846,1,0,0,0,1,0,0,0$
1771914464.9148567@-0.00272299,0.000553825,0.00208091,0.00194723,-0.0254026,0.00868932,-0.00877333,0.00705866,0.0199867,0,0,0,0,0,0#0.996394,0.0158405,0.00357179,0.0832832,0.994115,0.00697144,-0.0854531,-0.0662163,0.26348,0.161767,0.948936,-0.0626846,1,0,0,0,1,0,0,0$
1771914464.9446168@-0.00272299,0.000553825,0.00208091,0.00194723,-0.0254026,0.00868932,-0.0215371,-0.0067025,0.0135368,0,0,0,0,0,0#0.996394,0.0158405,0.00357179,0.0832832,0.994115,0.00697144,-0.0854531,-0.0662163,0.263357,0.161828,0.949005,-0.0619931,1,0,0,0,1,0,0,0$
1771914464.9546344@-0.00272299,0.000553825,0.00208091,0.00194723,-0.0254026,0.00868932,-0.0225281,-0.00793691,0.00961191,0,0,0,0,0,0#0.996394,0.0158405,0.00357179,0.0832832,0.994115,0.00697144,-0.0854531,-0.0662163,0.26326,0.161964,0.949025,-0.0617445,1,0,0,0,1,0,0,0$
1771914464.9899414@-0.00283184,-0.00040451,0.00261754,0.00194723,-0.0254026,0.00868932,-0.022651,-0.00783755,0.00340157,0,0,0,0,0,0#0.996394,0.0158382,0.0035456,0.0832786,0.994115,0.00697144,-0.0854531,-0.0662163,0.263207,0.161987,0.94905,-0.0615365,1,0,0,0,1,0,0,0$
1771914465.005937@-0.00283184,-0.00040451,0.00261754,0.00194723,-0.0254026,0.00868932,-0.0193264,-0.00379379,-0.00640075,0,0,0,0,0,0#0.996394,0.0158382,0.0035456,0.0832786,0.994115,0.00697144,-0.0854531,-0.0662163,0.263152,0.161787,0.949111,-0.0613493,1,0,0,0,1,0,0,0$
1771914465.0189376@-0.0026219,0.000424613,0.00288562,0.00194723,-0.0254026,0.00868932,-0.0140414,-0.00101406,-0.00967789,0,0,0,0,0,0#0.996394,0.0158392,0.00351876,0.0832822,0.994115,0.00697144,-0.0854531,-0.0662163,0.262915,0.161358,0.949258,-0.0612337,1,0,0,0,1,0,0,0$
1771914465.0299358@-0.0026219,0.000424613,0.00288562,0.00194723,-0.0254026,0.00868932,-0.00982509,-0.00110133,-0.00609153,0,0,0,0,0,0#0.996394,0.0158392,0.00351876,0.0832822,0.994115,0.00697144,-0.0854531,-0.0662163,0.262492,0.160653,0.949502,-0.0611103,1,0,0,0,1,0,0,0$
1771914465.074937@-0.00298643,-0.00529582,-0.071492,0.00194723,-0.0254026,0.00868932,-0.00982509,-0.00110133,-0.00609153,0,0,0,0,0,0#0.996392,0.0159311,0.00350858,0.0832828,0.994115,0.00697144,-0.0854531,-0.0662163,0.262492,0.160653,0.949502,-0.0611103,1,0,0,0,1,0,0,0$
1771914465.0871942@-0.00298643,-0.00529582,-0.071492,0.00194723,-0.0254026,0.00868932,0.000569867,0.0226185,-0.0144995,0,0,0,0,0,0#0.996392,0.0159311,0.00350858,0.0832828,0.994115,0.00697144,-0.0854531,-0.0662163,0.260779,0.15703,0.950637,-0.0602121,1,0,0,0,1,0,0,0$
1771914465.1145523@-0.00298234,0.00207782,-0.0197991,0.00194723,-0.0254026,0.00868932,0.000569867,0.0226185,-0.0144995,0,0,0,0,0,0#0.996392,0.0159598,0.00350473,0.083277,0.994115,0.00697144,-0.0854531,-0.0662163,0.260779,0.15703,0.950637,-0.0602121,1,0,0,0,1,0,0,0$
1771914465.1525874@-0.00298234,0.00207782,-0.0197991,0.00194723,-0.0254026,0.00868932,0.00548858,0.000589538,-0.0100717,0,0,0,0,0,0#0.996392,0.0159598,0.00350473,0.083277,0.994115,0.00697144,-0.0854531,-0.0662163,0.259491,0.154897,0.951393,-0.0593617,1,0,0,0,1,0,0,0$
1771914465.177605@-0.00298234,0.00207782,-0.0197991,0.00194723,-0.0254026,0.00868932,0.0100557,-0.00829601,-0.00373696,0,0,0,0,0,0#0.996392,0.0159598,0.00350473,0.083277,0.994115,0.00697144,-0.0854531,-0.0662163,0.258884,0.153936,0.951728,-0.0591396,1,0,0,0,1,0,0,0$
1771914465.2023246@-0.00434054,0.00486409,0.0505619,0.00194723,-0.0254026,0.00868932,0.0131974,-0.0143134,0.00594129,0,0,0,0,0,0#0.996393,0.0159115,0.00351196,0.0832759,0.994115,0.00697144,-0.0854531,-0.0662163,0.258346,0.152881,0.952056,-0.0589357,1,0,0,0,1,0,0,0$
1771914465.2143245@-0.00434054,0.00486409,0.0505619,0.00194723,-0.0254026,0.00868932,0.0165719,-0.0152111,0.00901736,0,0,0,0,0,0#0.996393,0.0159115,0.00351196,0.0832759,0.994115,0.00697144,-0.0854531,-0.0662163,0.258012,0.151584,0.952375,-0.0586013,1,0,0,0,1,0,0,0$
1771914465.2253244@-0.000935726,0.0025748,0.0538325,0.00194723,-0.0254026,0.00868932,0.0191213,-0.0114795,0.00707907,0,0,0,0,0,0#0.996393,0.0158939,0.00353324,0.0832779,0.994115,0.00697144,-0.0854531,-0.0662163,0.257826,0.150089,0.952689,-0.058168,1,0,0,0,1,0,0,0$
1771914465.235323@-0.000935726,0.0025748,0.0538325,0.00194723,-0.0254026,0.00868932,0.0232865,-0.000458323,-0.00032209,0,0,0,0,0,0#0.996393,0.0158939,0.00353324,0.0832779,0.994115,0.00697144,-0.0854531,-0.0662163,0.257712,0.148503,0.953,-0.0576367,1,0,0,0,1,0,0,0$
1771914465.2523217@-0.00238803,-0.00183902,-0.022766,0.00194723,-0.0254026,0.00868932,0.024228,0.00402508,-0.00573976,0,0,0,0,0,0#0.996392,0.0159452,0.00352137,0.0832795,0.994115,0.00697144,-0.0854531,-0.0662163,0.257551,0.14705,0.953303,-0.0570692,1,0,0,0,1,0,0,0$
1771914465.275341@-0.00373742,-0.00314531,-0.037481,0.00194723,-0.0254026,0.00868932,0.024228,0.00402508,-0.00573976,0,0,0,0,0,0#0.996391,0.0159536,0.00351663,0.0832981,0.994115,0.00697144,-0.0854531,-0.0662163,0.257551,0.14705,0.953303,-0.0570692,1,0,0,0,1,0,0,0$
1771914465.292323@-0.00373742,-0.00314531,-0.037481,0.00194723,-0.0254026,0.00868932,0.0209073,-0.00750096,0.00211314,0,0,0,0,0,0#0.996391,0.0159536,0.00351663,0.0832981,0.994115,0.00697144,-0.0854531,-0.0662163,0.256881,0.144596,0.953929,-0.0558969,1,0,0,0,1,0,0,0$
1771914465.3203294@-0.00307773,0.000703178,0.0127384,0.00194723,-0.0254026,0.00868932,0.0209073,-0.00750096,0.00211314,0,0,0,0,0,0#0.99639,0.0159613,0.0035158,0.083309,0.994115,0.00697144,-0.0854531,-0.0662163,0.256881,0.144596,0.953929,-0.0558969,1,0,0,0,1,0,0,0$
1771914465.336328@-0.00307773,0.000703178,0.0127384,0.00194723,-0.0254026,0.00868932,0.0138364,-0.00609415,-0.00264864,0,0,0,0,0,0#0.99639,0.0159613,0.0035158,0.083309,0.994115,0.00697144,-0.0854531,-0.0662163,0.256275,0.142464,0.954476,-0.0548064,1,0,0,0,1,0,0,0$
